# step, loss_train, loss_test, metrics_test
2.321000000000000000e+04 1.270143229703535326e-06 1.594140144334232900e-06 4.841656320309084549e-08 3.643813784037774894e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.321100000000000000e+04 1.269503172807162628e-06 1.591609589013387449e-06 4.835787947854441882e-08 3.650735322935361182e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.321200000000000000e+04 1.266796061827335507e-06 1.590085275893216021e-06 4.900440586652621278e-08 3.653084945653972682e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.321300000000000000e+04 1.267451580133638345e-06 1.585674226589617319e-06 4.870021896863363509e-08 3.663006111764843808e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.321400000000000000e+04 1.267015363737300504e-06 1.582054437676561065e-06 4.922915408656081127e-08 3.662838707896298729e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.321500000000000000e+04 1.262840669369325042e-06 1.580329808348324150e-06 4.985589541206536524e-08 3.666226291443308583e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.321600000000000000e+04 1.262311457139730919e-06 1.576640556777419988e-06 4.948362075651857594e-08 3.669074715162423672e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.321700000000000000e+04 1.257354483641393017e-06 1.575980377310770564e-06 4.946959464291467157e-08 3.671583499453845434e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.321800000000000000e+04 1.256291398021858186e-06 1.574950147187337279e-06 4.614734905317163793e-08 3.687634659854666097e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.321900000000000000e+04 1.253538243872753810e-06 1.574672978676971979e-06 4.717009716159736854e-08 3.677058373341424158e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322000000000000000e+04 1.252851689059752971e-06 1.573879899297025986e-06 4.745596626776205085e-08 3.675581865536514670e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322100000000000000e+04 1.252015636055148207e-06 1.570128688399563543e-06 4.890107163646462141e-08 3.673053470265585929e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322200000000000000e+04 1.250597961188759655e-06 1.567453409734298475e-06 4.879136383806326194e-08 3.677403128676814958e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322300000000000000e+04 1.250890818482730538e-06 1.561756675982906017e-06 5.095528976539753785e-08 3.676998119317431701e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322400000000000000e+04 1.249333422492782120e-06 1.560419718771299813e-06 5.002796399367070990e-08 3.686353124976449180e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322500000000000000e+04 1.246890633410657756e-06 1.561089220558642410e-06 4.985912127608571609e-08 3.684650380364473676e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322600000000000000e+04 1.244679424416972324e-06 1.560020223223546054e-06 5.021009030770073878e-08 3.686274396841326961e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322700000000000000e+04 1.238603431374940556e-06 1.562610464134195354e-06 5.119058954505817383e-08 3.680884503864945145e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322800000000000000e+04 1.236468392562528607e-06 1.558395524625666440e-06 5.407766678899861290e-08 3.693758969802729553e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.322900000000000000e+04 1.235013769473880529e-06 1.557671225782542024e-06 5.252996970739332028e-08 3.688778917876334162e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323000000000000000e+04 1.232197405443002935e-06 1.558044459670782089e-06 5.208158171399190906e-08 3.686650416057091206e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323100000000000000e+04 1.231062014994677156e-06 1.556833353788533714e-06 5.186968365933353198e-08 3.690631729114102200e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323200000000000000e+04 1.228767814609454945e-06 1.556092911414452828e-06 5.110581824396831507e-08 3.695065515785245225e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323300000000000000e+04 1.227599000230839010e-06 1.554231630507274531e-06 5.102736366779936361e-08 3.697220734011352761e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323400000000000000e+04 1.226303311341325752e-06 1.552695039208629169e-06 5.077414755305653671e-08 3.693099301926849876e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323500000000000000e+04 1.225811956828692928e-06 1.548010004626121372e-06 5.214609544168524735e-08 3.687285072828672128e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323600000000000000e+04 1.222863488692382816e-06 1.546200337543268688e-06 5.199883190698528779e-08 3.683343265947769396e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323700000000000000e+04 1.219966293319885153e-06 1.545956592963193543e-06 5.200476138611520582e-08 3.679755309349275194e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323800000000000000e+04 1.217655494656355586e-06 1.544945234854822047e-06 5.279802905988617567e-08 3.675098128042009193e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.323900000000000000e+04 1.216768964695802424e-06 1.541840561003482435e-06 5.357081533929886064e-08 3.675082496101822471e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324000000000000000e+04 1.214071062349830754e-06 1.541023493700777180e-06 5.444789863418009190e-08 3.666699228688230505e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324100000000000000e+04 1.213268660649191588e-06 1.539498725833254866e-06 5.437738792579693836e-08 3.660561560536734760e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324200000000000000e+04 1.212506731462781318e-06 1.538861056360474322e-06 5.508933753617384355e-08 3.649231530289398506e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324300000000000000e+04 1.211337803397327662e-06 1.538379706289561000e-06 5.432899641277799674e-08 3.651214797173452098e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324400000000000000e+04 1.210181608257698826e-06 1.536995114292949438e-06 5.388872992284632346e-08 3.650270627986174077e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324500000000000000e+04 1.208207095260149799e-06 1.536298213977715932e-06 5.398761260266837780e-08 3.647197956979653100e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324600000000000000e+04 1.207165269079268910e-06 1.534863599772506859e-06 5.407162362303097325e-08 3.645023696208227193e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324700000000000000e+04 1.203130977955879644e-06 1.536049580863618758e-06 5.379369127922473126e-08 3.643065156211378053e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324800000000000000e+04 1.200700694425904658e-06 1.533534259579028003e-06 5.479579101574927336e-08 3.637873078332631849e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324900000000000000e+04 1.198847144223691430e-06 1.533515614937641658e-06 5.493212995588692138e-08 3.634567065091687255e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325000000000000000e+04 1.196400944536435418e-06 1.533499585093522910e-06 5.487355636546453752e-08 3.635668974766304018e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325100000000000000e+04 1.192719992104684934e-06 1.536321406092611142e-06 5.625233967521126033e-08 3.637204031292640138e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325200000000000000e+04 1.194401306747749913e-06 1.534431021354976110e-06 5.532625735327201255e-08 3.638549799234169768e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325300000000000000e+04 1.193425873680098448e-06 1.534397256364172790e-06 5.540055525443676743e-08 3.636712619936588453e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325400000000000000e+04 1.191283672596910037e-06 1.535034016342251562e-06 5.544978876059758477e-08 3.635721839145844569e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325500000000000000e+04 1.189815520774573088e-06 1.534488887955376413e-06 5.603258657060905534e-08 3.633542462466721190e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325600000000000000e+04 1.188558371723047458e-06 1.533928639219084289e-06 5.674877101569109072e-08 3.630828189216117607e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325700000000000000e+04 1.188417400044272654e-06 1.532492774458660278e-06 5.694919735788062098e-08 3.626522300237411400e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325800000000000000e+04 1.188140117847069632e-06 1.532185024188947864e-06 5.709231487571742036e-08 3.625549140906514367e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325900000000000000e+04 1.188056785395019688e-06 1.531898988105240278e-06 5.691243032401871460e-08 3.623526083629258210e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326000000000000000e+04 1.187333054986083880e-06 1.532250848867988680e-06 5.630713317827940045e-08 3.623282225362345343e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326100000000000000e+04 1.187211637443397194e-06 1.530666622784337960e-06 5.676888292782678036e-08 3.622481301590596559e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326200000000000000e+04 1.185905603051651269e-06 1.530697772977873683e-06 5.708334427367844910e-08 3.621073290105414344e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326300000000000000e+04 1.183460653919610195e-06 1.528669940853433218e-06 5.847018513804869144e-08 3.616146670992748113e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326400000000000000e+04 1.182268078991910443e-06 1.527682115920470096e-06 5.890019139087598887e-08 3.612755961057700915e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326500000000000000e+04 1.181815378004102968e-06 1.523319269836065359e-06 5.954742832159354293e-08 3.604029075177095365e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326600000000000000e+04 1.185242126666707918e-06 1.519682541584188584e-06 6.049437928368206485e-08 3.593624455788813066e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326700000000000000e+04 1.182134838018100709e-06 1.521046556263172533e-06 5.997714680461285752e-08 3.595355053676030366e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326800000000000000e+04 1.182100845653621946e-06 1.519352508694282733e-06 5.942430547634103277e-08 3.586804382393893320e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.326900000000000000e+04 1.181707261821429711e-06 1.518972567282617092e-06 5.858090901256218785e-08 3.584704302284080768e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327000000000000000e+04 1.181111429104930721e-06 1.518438125458487775e-06 5.809067715745186433e-08 3.582629801712755580e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327100000000000000e+04 1.180512867904326413e-06 1.516068550699856132e-06 5.785165768656952423e-08 3.582397596346709179e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327200000000000000e+04 1.182351297757122666e-06 1.513220354354416486e-06 5.638271005636852351e-08 3.580847192097280640e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327300000000000000e+04 1.182963274004578125e-06 1.509180037828627974e-06 5.730328922481930931e-08 3.575918583464954281e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327400000000000000e+04 1.183870494969596621e-06 1.506659032202151138e-06 5.796004742819604871e-08 3.575507037112402031e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327500000000000000e+04 1.183449739983188920e-06 1.504894271420198493e-06 5.856047735619540617e-08 3.577810900878830580e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327600000000000000e+04 1.185220639854378533e-06 1.502177610746002756e-06 5.790297308294611867e-08 3.579419853849685751e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327700000000000000e+04 1.185737460218660999e-06 1.501256861047295388e-06 5.752225717969849939e-08 3.580060763397341361e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327800000000000000e+04 1.185085693578002974e-06 1.502801637798256706e-06 5.485814469352590095e-08 3.580138638881180668e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.327900000000000000e+04 1.184610482596326619e-06 1.500220378147787414e-06 5.572184491597909073e-08 3.579434633138589561e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328000000000000000e+04 1.183373569801915437e-06 1.499654217695933767e-06 5.604527686386973073e-08 3.577970630885829451e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328100000000000000e+04 1.182303776658955030e-06 1.498390474807820283e-06 5.615341436282506038e-08 3.576437279662059154e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328200000000000000e+04 1.182202026939194184e-06 1.496644927101442590e-06 5.594931806740532920e-08 3.580049963147757808e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328300000000000000e+04 1.184682446364604402e-06 1.494023081249906681e-06 5.422523585707494931e-08 3.572469609025574755e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328400000000000000e+04 1.184657435260305647e-06 1.492290721216704696e-06 5.387910206877677410e-08 3.574909044345986331e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328500000000000000e+04 1.184344910143408924e-06 1.491299144618096761e-06 5.330375074663606938e-08 3.573430262804322410e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328600000000000000e+04 1.184603661386063322e-06 1.489854867031681351e-06 5.276831771539036708e-08 3.570598892110865563e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328700000000000000e+04 1.183069002763659228e-06 1.490122144787164871e-06 5.150885584725983790e-08 3.565957058526691981e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328800000000000000e+04 1.186827034871384967e-06 1.484010454078088515e-06 5.255635926459945040e-08 3.560381571787729627e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.328900000000000000e+04 1.183201106869091745e-06 1.486236897108028643e-06 5.225009758191845322e-08 3.554942793471127516e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329000000000000000e+04 1.181246375381306279e-06 1.486856831434124615e-06 5.222752719191703363e-08 3.554107479430967942e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329100000000000000e+04 1.179919649985095020e-06 1.486381165705097374e-06 5.234291222677711630e-08 3.551171801063901512e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329200000000000000e+04 1.179536866402486339e-06 1.485587631577800494e-06 5.163650484973913990e-08 3.547813491877604974e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329300000000000000e+04 1.179356218017346691e-06 1.482990910517401062e-06 5.173953709913803323e-08 3.544665503341093427e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329400000000000000e+04 1.178875663754297420e-06 1.482111088080273475e-06 5.168145023048964504e-08 3.542201056916383095e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329500000000000000e+04 1.178957518277456984e-06 1.481328354202560149e-06 5.112568146614648867e-08 3.538534940616955282e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329600000000000000e+04 1.178737420559627935e-06 1.479600086895516142e-06 5.217741261276387377e-08 3.536422070737899048e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329700000000000000e+04 1.177651711259386502e-06 1.479742763876856770e-06 5.170237216134410119e-08 3.534895824941486353e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329800000000000000e+04 1.175666852759604808e-06 1.479748902966093738e-06 5.131315816697679111e-08 3.534421182393998606e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329900000000000000e+04 1.174989506580459420e-06 1.478552348999073729e-06 5.116808310390297265e-08 3.531430365910637192e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330000000000000000e+04 1.174489739241835196e-06 1.477230625823722221e-06 5.093683341783616925e-08 3.529277421421284089e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330100000000000000e+04 1.177762328552489635e-06 1.474341615903540514e-06 5.031903071994747734e-08 3.512511739245383069e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330200000000000000e+04 1.175961756416654680e-06 1.474409259571984876e-06 5.020410398515195993e-08 3.513994215609272942e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330300000000000000e+04 1.173897089756792411e-06 1.474328200856689364e-06 5.001704650453575596e-08 3.508104100546916015e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330400000000000000e+04 1.173742930404841900e-06 1.473396082474209834e-06 4.949012932797813846e-08 3.507817893932951847e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330500000000000000e+04 1.172273073279939126e-06 1.472346639275201596e-06 4.887134608111409761e-08 3.502675554045708850e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330600000000000000e+04 1.172979068542190362e-06 1.469642029405804351e-06 4.930828723104241362e-08 3.495985367862886051e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330700000000000000e+04 1.173267150988976937e-06 1.467666834287228994e-06 4.807987963317827962e-08 3.498449530070502078e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330800000000000000e+04 1.171295366475533228e-06 1.468184564146213233e-06 4.833944089455144422e-08 3.495939040476514492e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330900000000000000e+04 1.172418365058547352e-06 1.466029743824037723e-06 4.833227862377498241e-08 3.494436953133117640e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331000000000000000e+04 1.172714064523461275e-06 1.463827743464207742e-06 4.836285683040841832e-08 3.492234270652261330e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331100000000000000e+04 1.175409579445840791e-06 1.459200802855775692e-06 4.869178127364648390e-08 3.488590039069094928e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331200000000000000e+04 1.175743932435580064e-06 1.457511757507745642e-06 4.773636064214770158e-08 3.491331028726563090e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331300000000000000e+04 1.174868543785123620e-06 1.457017560824169777e-06 4.712382306593099202e-08 3.491908273645094596e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331400000000000000e+04 1.177221406578610186e-06 1.453331037737370934e-06 4.682176424353201583e-08 3.493017004529974656e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331500000000000000e+04 1.175761894955940079e-06 1.453165623388485983e-06 4.634614825249627756e-08 3.493725841963168932e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331600000000000000e+04 1.175377860818116460e-06 1.452553647141030524e-06 4.652899221468942415e-08 3.496425620141963009e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331700000000000000e+04 1.175626493932213634e-06 1.451040134270442650e-06 4.672275366601752467e-08 3.495596558877878124e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331800000000000000e+04 1.174316253127472010e-06 1.450093805033247918e-06 4.709287892978863965e-08 3.500769025777117349e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331900000000000000e+04 1.172705992757983040e-06 1.449187266189255752e-06 4.855631274836014200e-08 3.508845054511766648e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332000000000000000e+04 1.173916984953393694e-06 1.447384988750854973e-06 4.768891059825364209e-08 3.502031233892921591e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332100000000000000e+04 1.172606289401301183e-06 1.447933414056024048e-06 4.778170747954391118e-08 3.500933303257625084e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332200000000000000e+04 1.172015686279337388e-06 1.447422278033627663e-06 4.781175633183920581e-08 3.498217893138644286e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332300000000000000e+04 1.170604491562698968e-06 1.446697297069476917e-06 4.836212852410426422e-08 3.494773750389867928e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332400000000000000e+04 1.167698655990534462e-06 1.447571662538393866e-06 4.894970828672740026e-08 3.488745221602584934e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332500000000000000e+04 1.168151925412530545e-06 1.445384668841143139e-06 4.932901376264453575e-08 3.485125716906622984e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332600000000000000e+04 1.166371248473296873e-06 1.446177748221089132e-06 4.906848261043705861e-08 3.484454111912782537e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332700000000000000e+04 1.162655394182365853e-06 1.447840759283280931e-06 4.892067551054424257e-08 3.478814960544696078e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332800000000000000e+04 1.158737404693965800e-06 1.449148271603917237e-06 4.970970124418272462e-08 3.480612633666169131e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332900000000000000e+04 1.157371002591389697e-06 1.448415673621639144e-06 4.951842313971610565e-08 3.472418370620289352e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333000000000000000e+04 1.157039037025242578e-06 1.447190925318864174e-06 4.986102908333123196e-08 3.470032936547795543e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333100000000000000e+04 1.156411030933668371e-06 1.446299620511126705e-06 5.027384375466681377e-08 3.470741205546801211e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333200000000000000e+04 1.155612153524998575e-06 1.445329189664334990e-06 5.058138796698585793e-08 3.470628087143268203e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333300000000000000e+04 1.153804873865738045e-06 1.444561576136038639e-06 4.998842939585301792e-08 3.465242741640395252e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333400000000000000e+04 1.159098701464245096e-06 1.438492063243757002e-06 5.405598457741689344e-08 3.461717597019742243e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333500000000000000e+04 1.154161395788833033e-06 1.441516587874502875e-06 5.111035150662246451e-08 3.462172912804817315e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333600000000000000e+04 1.153132870967965573e-06 1.441550580238981638e-06 4.927939656340640795e-08 3.455167529864411335e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333700000000000000e+04 1.152523964265128598e-06 1.442135953766410239e-06 4.779551332489972992e-08 3.450077201705425978e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333800000000000000e+04 1.152967229245405179e-06 1.442125039829988964e-06 4.681286114305294177e-08 3.445633183218888007e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
